source_name,VN,ZA,nuclide,old_flux_Bq,new_flux_Bq,removed
S_CsI_Active_Shield_Side00_55132_z008,CsI_Active_Shield_Side00,55132,Cs-132,0.0413340763,0.041331501886898714,False
S_CsI_Active_Shield_Side00_55132_z009,CsI_Active_Shield_Side00,55132,Cs-132,0.0457627273,0.04575987705692557,False
S_CsI_Active_Shield_Side00_55134_z000,CsI_Active_Shield_Side00,55134,Cs-134,0.0647071591,0.06469956295618641,False
S_CsI_Active_Shield_Side00_55134_z001,CsI_Active_Shield_Side00,55134,Cs-134,0.0658707749,0.06586304215626326,False
S_CsI_Active_Shield_Side00_55134_z002,CsI_Active_Shield_Side00,55134,Cs-134,0.0635688393,0.06356137678654551,False
S_CsI_Active_Shield_Side00_55134_z003,CsI_Active_Shield_Side00,55134,Cs-134,0.0626075914,0.06260024172996795,False
S_CsI_Active_Shield_Side00_55134_z004,CsI_Active_Shield_Side00,55134,Cs-134,0.0628099594,0.06280258597345549,False
S_CsI_Active_Shield_Side00_55134_z005,CsI_Active_Shield_Side00,55134,Cs-134,0.0626581834,0.06265082779083983,False
S_CsI_Active_Shield_Side00_55134_z006,CsI_Active_Shield_Side00,55134,Cs-134,0.0638976872,0.0638901860822245,False
S_CsI_Active_Shield_Side00_55134_z007,CsI_Active_Shield_Side00,55134,Cs-134,0.0600273997,0.060020352925466564,False
S_CsI_Active_Shield_Side00_55134_z008,CsI_Active_Shield_Side00,55134,Cs-134,0.0626328874,0.06262553476040389,False
S_CsI_Active_Shield_Side00_55134_z009,CsI_Active_Shield_Side00,55134,Cs-134,0.0600526957,0.06004564595590251,False
S_CsI_Active_Shield_Side00_56131_z000,CsI_Active_Shield_Side00,56131,Ba-131,0.00109968344,0.001098508084428833,False
S_CsI_Active_Shield_Side00_56131_z003,CsI_Active_Shield_Side00,56131,Ba-131,0.00109968344,0.001098508084428833,False
S_CsI_Active_Shield_Side00_56131_z004,CsI_Active_Shield_Side00,56131,Ba-131,0.00219936689,0.002197016178846978,False
S_CsI_Active_Shield_Side00_56131_z006,CsI_Active_Shield_Side00,56131,Ba-131,0.00109968344,0.001098508084428833,False
S_CsI_Active_Shield_Side00_56131_z009,CsI_Active_Shield_Side00,56131,Ba-131,0.00109968344,0.001098508084428833,False
S_CsI_Active_Shield_Side00_56133_z005,CsI_Active_Shield_Side00,56133,Ba-133,9.98718973e-06,9.970035462070678e-06,False
S_CsI_Active_Shield_Side01_48109_z005,CsI_Active_Shield_Side01,48109,Cd-109,4.11660836e-05,4.117490732297123e-05,False
S_CsI_Active_Shield_Side01_49111_z000,CsI_Active_Shield_Side01,49111,In-111,0.00360428972,0.003604277726145634,False
S_CsI_Active_Shield_Side01_49111_z009,CsI_Active_Shield_Side01,49111,In-111,0.00360428972,0.003604277726145634,False
S_CsI_Active_Shield_Side01_49115_z005,CsI_Active_Shield_Side01,49115,In-115,2.05159183e-19,1.1928027677352332e-19,True
S_CsI_Active_Shield_Side01_50113_z000,CsI_Active_Shield_Side01,50113,Sn-113,0.000159597581,0.00015961083226614402,False
S_CsI_Active_Shield_Side01_50113_z003,CsI_Active_Shield_Side01,50113,Sn-113,0.000319195161,0.000319221663532205,False
S_CsI_Active_Shield_Side01_50113_z006,CsI_Active_Shield_Side01,50113,Sn-113,0.000319195161,0.000319221663532205,False
S_CsI_Active_Shield_Side01_50113_z009,CsI_Active_Shield_Side01,50113,Sn-113,0.000159597581,0.00015961083226614402,False
S_CsI_Active_Shield_Side01_51125_z005,CsI_Active_Shield_Side01,51125,Sb-125,1.8875713e-05,1.888184915128409e-05,False
S_CsI_Active_Shield_Side01_52121_z000,CsI_Active_Shield_Side01,52121,Te-121,0.000773258226,0.00076872509533161,False
S_CsI_Active_Shield_Side01_52121_z004,CsI_Active_Shield_Side01,52121,Te-121,0.000773258226,0.00076872509533161,False
S_CsI_Active_Shield_Side01_52121_z005,CsI_Active_Shield_Side01,52121,Te-121,0.000773258226,0.00076872509533161,False
S_CsI_Active_Shield_Side01_52121_z006,CsI_Active_Shield_Side01,52121,Te-121,0.00154651645,0.0015374501886749445,False
S_CsI_Active_Shield_Side01_52121_z007,CsI_Active_Shield_Side01,52121,Te-121,0.00154651645,0.0015374501886749445,False
S_CsI_Active_Shield_Side01_52121_z009,CsI_Active_Shield_Side01,52121,Te-121,0.000773258226,0.00076872509533161,False
S_CsI_Active_Shield_Side01_53125_z000,CsI_Active_Shield_Side01,53125,I-125,0.00266923572,0.0026695647078959434,False
S_CsI_Active_Shield_Side01_53125_z001,CsI_Active_Shield_Side01,53125,I-125,0.00177949048,0.0017797098052639623,False
S_CsI_Active_Shield_Side01_53125_z002,CsI_Active_Shield_Side01,53125,I-125,0.00355898096,0.0035594196105279245,False
S_CsI_Active_Shield_Side01_53125_z003,CsI_Active_Shield_Side01,53125,I-125,0.00207607222,0.002076328099473801,False
S_CsI_Active_Shield_Side01_53125_z004,CsI_Active_Shield_Side01,53125,I-125,0.00266923572,0.0026695647078959434,False
S_CsI_Active_Shield_Side01_53125_z005,CsI_Active_Shield_Side01,53125,I-125,0.00118632699,0.0011864732068430524,False
S_CsI_Active_Shield_Side01_53125_z006,CsI_Active_Shield_Side01,53125,I-125,0.00415214445,0.004152656208948834,False
S_CsI_Active_Shield_Side01_53125_z007,CsI_Active_Shield_Side01,53125,I-125,0.000593163493,0.0005932366014212797,False
S_CsI_Active_Shield_Side01_53125_z008,CsI_Active_Shield_Side01,53125,I-125,0.00237265397,0.0023729464036848723,False
S_CsI_Active_Shield_Side01_53125_z009,CsI_Active_Shield_Side01,53125,I-125,0.00474530794,0.004745892807369745,False
S_CsI_Active_Shield_Side01_53129_z000,CsI_Active_Shield_Side01,53129,I-129,3.34175083e-12,3.2505803885366862e-12,False
S_CsI_Active_Shield_Side01_53129_z009,CsI_Active_Shield_Side01,53129,I-129,3.34175083e-12,3.2505803885366862e-12,False
S_CsI_Active_Shield_Side01_53131_z005,CsI_Active_Shield_Side01,53131,I-131,0.00133566915,0.001335327820794893,False
S_CsI_Active_Shield_Side01_54127_z000,CsI_Active_Shield_Side01,54127,Xe-127,0.00183223413,0.001834759938831968,False
S_CsI_Active_Shield_Side01_54127_z003,CsI_Active_Shield_Side01,54127,Xe-127,0.000458058533,0.0004586899852086812,False
S_CsI_Active_Shield_Side01_54127_z004,CsI_Active_Shield_Side01,54127,Xe-127,0.000916117066,0.0009173799704173624,False
S_CsI_Active_Shield_Side01_54127_z006,CsI_Active_Shield_Side01,54127,Xe-127,0.000916117066,0.0009173799704173624,False
S_CsI_Active_Shield_Side01_54127_z008,CsI_Active_Shield_Side01,54127,Xe-127,0.000916117066,0.0009173799704173624,False
S_CsI_Active_Shield_Side01_54127_z009,CsI_Active_Shield_Side01,54127,Xe-127,0.000916117066,0.0009173799704173624,False
S_CsI_Active_Shield_Side01_54133_z000,CsI_Active_Shield_Side01,54133,Xe-133,0.00476808953,0.004766822950295421,False
S_CsI_Active_Shield_Side01_54133_z003,CsI_Active_Shield_Side01,54133,Xe-133,0.00476808953,0.004766822950295421,False
S_CsI_Active_Shield_Side01_54133_z005,CsI_Active_Shield_Side01,54133,Xe-133,0.00158936318,0.0015889409867642548,False
S_CsI_Active_Shield_Side01_54133_z006,CsI_Active_Shield_Side01,54133,Xe-133,0.00317872635,0.003177881963531166,False
S_CsI_Active_Shield_Side01_54133_z009,CsI_Active_Shield_Side01,54133,Xe-133,0.00158936318,0.0015889409867642548,False
S_CsI_Active_Shield_Side01_55132_z000,CsI_Active_Shield_Side01,55132,Cs-132,0.0280464703,0.028044723466411934,False
S_CsI_Active_Shield_Side01_55132_z001,CsI_Active_Shield_Side01,55132,Cs-132,0.0147613001,0.014760380713904623,False
S_CsI_Active_Shield_Side01_55132_z002,CsI_Active_Shield_Side01,55132,Cs-132,0.0383793804,0.03837698999614331,False
S_CsI_Active_Shield_Side01_55132_z003,CsI_Active_Shield_Side01,55132,Cs-132,0.0265703403,0.02656868540502085,False
S_CsI_Active_Shield_Side01_55132_z004,CsI_Active_Shield_Side01,55132,Cs-132,0.0221419502,0.02214057112085382,False
S_CsI_Active_Shield_Side01_55132_z005,CsI_Active_Shield_Side01,55132,Cs-132,0.0398555104,0.03985302805753439,False
S_CsI_Active_Shield_Side01_55132_z006,CsI_Active_Shield_Side01,55132,Cs-132,0.0369032504,0.036900951934752214,False
S_CsI_Active_Shield_Side01_55132_z007,CsI_Active_Shield_Side01,55132,Cs-132,0.0295226003,0.02952076152780302,False
S_CsI_Active_Shield_Side01_55132_z008,CsI_Active_Shield_Side01,55132,Cs-132,0.0339509903,0.03394887571197627,False
S_CsI_Active_Shield_Side01_55132_z009,CsI_Active_Shield_Side01,55132,Cs-132,0.0324748603,0.03247283765058519,False
S_CsI_Active_Shield_Side01_55134_z000,CsI_Active_Shield_Side01,55134,Cs-134,0.0624304199,0.06242309103679258,False
S_CsI_Active_Shield_Side01_55134_z001,CsI_Active_Shield_Side01,55134,Cs-134,0.0649094237,0.06490180382033345,False
S_CsI_Active_Shield_Side01_55134_z002,CsI_Active_Shield_Side01,55134,Cs-134,0.065263567,0.06525590554656532,False
S_CsI_Active_Shield_Side01_55134_z003,CsI_Active_Shield_Side01,55134,Cs-134,0.0665030689,0.06649526193833577,False
S_CsI_Active_Shield_Side01_55134_z004,CsI_Active_Shield_Side01,55134,Cs-134,0.0630881148,0.06308070872834257,False
S_CsI_Active_Shield_Side01_55134_z005,CsI_Active_Shield_Side01,55134,Cs-134,0.063568738,0.06356127550678249,False
S_CsI_Active_Shield_Side01_55134_z006,CsI_Active_Shield_Side01,55134,Cs-134,0.0603561515,0.06034906614035036,False
S_CsI_Active_Shield_Side01_55134_z007,CsI_Active_Shield_Side01,55134,Cs-134,0.0596731607,0.05966615551834937,False
S_CsI_Active_Shield_Side01_55134_z008,CsI_Active_Shield_Side01,55134,Cs-134,0.0596984567,0.059691448548788634,False
S_CsI_Active_Shield_Side01_55134_z009,CsI_Active_Shield_Side01,55134,Cs-134,0.0634675541,0.0634601034850137,False
S_CsI_Active_Shield_Side01_56131_z000,CsI_Active_Shield_Side01,56131,Ba-131,0.00219936689,0.002197016175517207,False
S_CsI_Active_Shield_Side01_56131_z001,CsI_Active_Shield_Side01,56131,Ba-131,0.00109968344,0.0010985080827639478,False
S_CsI_Active_Shield_Side01_56131_z002,CsI_Active_Shield_Side01,56131,Ba-131,0.00109968344,0.0010985080827639478,False
S_CsI_Active_Shield_Side01_56131_z005,CsI_Active_Shield_Side01,56131,Ba-131,0.00109968344,0.0010985080827639478,False
S_CsI_Active_Shield_Side01_56131_z007,CsI_Active_Shield_Side01,56131,Ba-131,0.00219936689,0.002197016175517207,False
S_CsI_Active_Shield_Side01_56131_z008,CsI_Active_Shield_Side01,56131,Ba-131,0.00329905033,0.0032955242582811553,False
S_CsI_Active_Shield_Side01_56131_z009,CsI_Active_Shield_Side01,56131,Ba-131,0.00219936689,0.002197016175517207,False
S_CsI_Active_Shield_Side01_56133_z000,CsI_Active_Shield_Side01,56133,Ba-133,4.99359487e-06,4.9850177332537435e-06,False
S_CsI_Active_Shield_Side01_56133_z002,CsI_Active_Shield_Side01,56133,Ba-133,4.99359487e-06,4.9850177332537435e-06,False
S_CsI_Active_Shield_Side01_56133_z003,CsI_Active_Shield_Side01,56133,Ba-133,1.49807846e-05,1.4955053189778408e-05,False
S_CsI_Active_Shield_Side01_56133_z006,CsI_Active_Shield_Side01,56133,Ba-133,4.99359487e-06,4.9850177332537435e-06,False
S_CsI_Active_Shield_Side01_56133_z007,CsI_Active_Shield_Side01,56133,Ba-133,9.98718973e-06,9.970035456524665e-06,False
S_CsI_Active_Shield_Side01_56133_z009,CsI_Active_Shield_Side01,56133,Ba-133,4.99359487e-06,4.9850177332537435e-06,False
S_CsI_Active_Shield_Side02_48109_z005,CsI_Active_Shield_Side02,48109,Cd-109,4.11660836e-05,4.117490732297123e-05,False
S_CsI_Active_Shield_Side02_49111_z005,CsI_Active_Shield_Side02,49111,In-111,0.00180254448,0.001802538485847137,False
S_CsI_Active_Shield_Side02_50113_z000,CsI_Active_Shield_Side02,50113,Sn-113,0.000159594632,0.00015960788293684425,False
S_CsI_Active_Shield_Side02_50113_z002,CsI_Active_Shield_Side02,50113,Sn-113,0.000159594632,0.00015960788293684425,False
S_CsI_Active_Shield_Side02_50113_z009,CsI_Active_Shield_Side02,50113,Sn-113,0.000319189263,0.0003192157648736054,False
S_CsI_Active_Shield_Side02_51125_z000,CsI_Active_Shield_Side02,51125,Sb-125,3.78122908e-05,3.78245828868783e-05,False
S_CsI_Active_Shield_Side02_51125_z009,CsI_Active_Shield_Side02,51125,Sb-125,1.89061454e-05,1.891229144343915e-05,False
S_CsI_Active_Shield_Side02_52121_z000,CsI_Active_Shield_Side02,52121,Te-121,0.00231946133,0.0023058637766865476,False
S_CsI_Active_Shield_Side02_52121_z001,CsI_Active_Shield_Side02,52121,Te-121,0.000773153776,0.0007686212582327574,False
S_CsI_Active_Shield_Side02_52121_z002,CsI_Active_Shield_Side02,52121,Te-121,0.00154630755,0.0015372425144772395,False
S_CsI_Active_Shield_Side02_52121_z003,CsI_Active_Shield_Side02,52121,Te-121,0.00154630755,0.0015372425144772395,False
S_CsI_Active_Shield_Side02_52121_z005,CsI_Active_Shield_Side02,52121,Te-121,0.000773153776,0.0007686212582327574,False
S_CsI_Active_Shield_Side02_52121_z006,CsI_Active_Shield_Side02,52121,Te-121,0.0030926151,0.003074485028954479,False
S_CsI_Active_Shield_Side02_52121_z007,CsI_Active_Shield_Side02,52121,Te-121,0.00154630755,0.0015372425144772395,False
S_CsI_Active_Shield_Side02_52121_z008,CsI_Active_Shield_Side02,52121,Te-121,0.00154630755,0.0015372425144772395,False
S_CsI_Active_Shield_Side02_52121_z009,CsI_Active_Shield_Side02,52121,Te-121,0.00154630755,0.0015372425144772395,False
S_CsI_Active_Shield_Side02_53125_z000,CsI_Active_Shield_Side02,53125,I-125,0.00237347303,0.0023737655653845,False
S_CsI_Active_Shield_Side02_53125_z001,CsI_Active_Shield_Side02,53125,I-125,0.00385689367,0.0038573690399993504,False
S_CsI_Active_Shield_Side02_53125_z002,CsI_Active_Shield_Side02,53125,I-125,0.00178010477,0.0017803241715380667,False
S_CsI_Active_Shield_Side02_53125_z003,CsI_Active_Shield_Side02,53125,I-125,0.000593368257,0.0005934413908460634,False
S_CsI_Active_Shield_Side02_53125_z004,CsI_Active_Shield_Side02,53125,I-125,0.0020767889,0.0020770448684612835,False
S_CsI_Active_Shield_Side02_53125_z005,CsI_Active_Shield_Side02,53125,I-125,0.00267015716,0.0026704862623077165,False
S_CsI_Active_Shield_Side02_53125_z006,CsI_Active_Shield_Side02,53125,I-125,0.00385689367,0.0038573690399993504,False
S_CsI_Active_Shield_Side02_53125_z007,CsI_Active_Shield_Side02,53125,I-125,0.00148342064,0.0014836034746148505,False
S_CsI_Active_Shield_Side02_53125_z008,CsI_Active_Shield_Side02,53125,I-125,0.00148342064,0.0014836034746148505,False
S_CsI_Active_Shield_Side02_53125_z009,CsI_Active_Shield_Side02,53125,I-125,0.00296684128,0.002967206949229701,False
S_CsI_Active_Shield_Side02_53129_z005,CsI_Active_Shield_Side02,53129,I-129,6.6996259e-12,6.516845107076061e-12,False
S_CsI_Active_Shield_Side02_54127_z000,CsI_Active_Shield_Side02,54127,Xe-127,0.00183509958,0.0018376293373784458,False
S_CsI_Active_Shield_Side02_54127_z001,CsI_Active_Shield_Side02,54127,Xe-127,0.000458774895,0.00045940733434461146,False
S_CsI_Active_Shield_Side02_54127_z002,CsI_Active_Shield_Side02,54127,Xe-127,0.00091754979,0.0009188146686892229,False
S_CsI_Active_Shield_Side02_54127_z003,CsI_Active_Shield_Side02,54127,Xe-127,0.000458774895,0.00045940733434461146,False
S_CsI_Active_Shield_Side02_54127_z004,CsI_Active_Shield_Side02,54127,Xe-127,0.00091754979,0.0009188146686892229,False
S_CsI_Active_Shield_Side02_54127_z005,CsI_Active_Shield_Side02,54127,Xe-127,0.00229387448,0.00229703667672995,False
S_CsI_Active_Shield_Side02_54127_z006,CsI_Active_Shield_Side02,54127,Xe-127,0.00091754979,0.0009188146686892229,False
S_CsI_Active_Shield_Side02_54127_z007,CsI_Active_Shield_Side02,54127,Xe-127,0.00091754979,0.0009188146686892229,False
S_CsI_Active_Shield_Side02_54127_z008,CsI_Active_Shield_Side02,54127,Xe-127,0.00091754979,0.0009188146686892229,False
S_CsI_Active_Shield_Side02_54127_z009,CsI_Active_Shield_Side02,54127,Xe-127,0.000458774895,0.00045940733434461146,False
S_CsI_Active_Shield_Side02_54133_z000,CsI_Active_Shield_Side02,54133,Xe-133,0.00318000449,0.0031791597670181785,False
S_CsI_Active_Shield_Side02_54133_z001,CsI_Active_Shield_Side02,54133,Xe-133,0.00159000224,0.0015895798785104174,False
S_CsI_Active_Shield_Side02_54133_z002,CsI_Active_Shield_Side02,54133,Xe-133,0.00477000673,0.004768739645528596,False
S_CsI_Active_Shield_Side02_54133_z004,CsI_Active_Shield_Side02,54133,Xe-133,0.00159000224,0.0015895798785104174,False
S_CsI_Active_Shield_Side02_54133_z005,CsI_Active_Shield_Side02,54133,Xe-133,0.00318000449,0.0031791597670181785,False
S_CsI_Active_Shield_Side02_54133_z007,CsI_Active_Shield_Side02,54133,Xe-133,0.00159000224,0.0015895798785104174,False
S_CsI_Active_Shield_Side02_54133_z009,CsI_Active_Shield_Side02,54133,Xe-133,0.00318000449,0.0031791597670181785,False
S_CsI_Active_Shield_Side02_55132_z000,CsI_Active_Shield_Side02,55132,Cs-132,0.0413334863,0.041330911901430775,False
S_CsI_Active_Shield_Side02_55132_z001,CsI_Active_Shield_Side02,55132,Cs-132,0.0280477228,0.02804597588668806,False
S_CsI_Active_Shield_Side02_55132_z002,CsI_Active_Shield_Side02,55132,Cs-132,0.0398572903,0.0398548078442406,False
S_CsI_Active_Shield_Side02_55132_z003,CsI_Active_Shield_Side02,55132,Cs-132,0.0383810944,0.038378703887044195,False
S_CsI_Active_Shield_Side02_55132_z004,CsI_Active_Shield_Side02,55132,Cs-132,0.0339525066,0.03395039191546122,False
S_CsI_Active_Shield_Side02_55132_z005,CsI_Active_Shield_Side02,55132,Cs-132,0.0295239188,0.029522079943878232,False
S_CsI_Active_Shield_Side02_55132_z006,CsI_Active_Shield_Side02,55132,Cs-132,0.025095331,0.02509376797229525,False
S_CsI_Active_Shield_Side02_55132_z007,CsI_Active_Shield_Side02,55132,Cs-132,0.0413334863,0.041330911901430775,False
S_CsI_Active_Shield_Side02_55132_z008,CsI_Active_Shield_Side02,55132,Cs-132,0.025095331,0.02509376797229525,False
S_CsI_Active_Shield_Side02_55132_z009,CsI_Active_Shield_Side02,55132,Cs-132,0.0428096822,0.04280701585862717,False
S_CsI_Active_Shield_Side02_55134_z000,CsI_Active_Shield_Side02,55134,Cs-134,0.0620510517,0.062043767355961094,False
S_CsI_Active_Shield_Side02_55134_z001,CsI_Active_Shield_Side02,55134,Cs-134,0.0654407138,0.06543303153418159,False
S_CsI_Active_Shield_Side02_55134_z002,CsI_Active_Shield_Side02,55134,Cs-134,0.0631893711,0.06318195312550828,False
S_CsI_Active_Shield_Side02_55134_z003,CsI_Active_Shield_Side02,55134,Cs-134,0.0632146671,0.0632072461559411,False
S_CsI_Active_Shield_Side02_55134_z004,CsI_Active_Shield_Side02,55134,Cs-134,0.0607103645,0.06070323754292789,False
S_CsI_Active_Shield_Side02_55134_z005,CsI_Active_Shield_Side02,55134,Cs-134,0.0618992758,0.06189200927335245,False
S_CsI_Active_Shield_Side02_55134_z006,CsI_Active_Shield_Side02,55134,Cs-134,0.0603056288,0.060298549355967596,False
S_CsI_Active_Shield_Side02_55134_z007,CsI_Active_Shield_Side02,55134,Cs-134,0.0595467492,0.059539758842936136,False
S_CsI_Active_Shield_Side02_55134_z008,CsI_Active_Shield_Side02,55134,Cs-134,0.0600779649,0.06007091218206051,False
S_CsI_Active_Shield_Side02_55134_z009,CsI_Active_Shield_Side02,55134,Cs-134,0.0600273729,0.06002032612119487,False
S_CsI_Active_Shield_Side02_56131_z000,CsI_Active_Shield_Side02,56131,Ba-131,0.00109968344,0.001098508082763948,False
S_CsI_Active_Shield_Side02_56131_z001,CsI_Active_Shield_Side02,56131,Ba-131,0.00219936689,0.0021970161755172075,False
S_CsI_Active_Shield_Side02_56131_z002,CsI_Active_Shield_Side02,56131,Ba-131,0.00109968344,0.001098508082763948,False
S_CsI_Active_Shield_Side02_56131_z003,CsI_Active_Shield_Side02,56131,Ba-131,0.00109968344,0.001098508082763948,False
S_CsI_Active_Shield_Side02_56131_z004,CsI_Active_Shield_Side02,56131,Ba-131,0.00109968344,0.001098508082763948,False
S_CsI_Active_Shield_Side02_56131_z005,CsI_Active_Shield_Side02,56131,Ba-131,0.00329905033,0.0032955242582811558,False
S_CsI_Active_Shield_Side02_56131_z006,CsI_Active_Shield_Side02,56131,Ba-131,0.00109968344,0.001098508082763948,False
S_CsI_Active_Shield_Side02_56131_z007,CsI_Active_Shield_Side02,56131,Ba-131,0.00439873378,0.004394032351034415,False
S_CsI_Active_Shield_Side02_56131_z008,CsI_Active_Shield_Side02,56131,Ba-131,0.00219936689,0.0021970161755172075,False
S_CsI_Active_Shield_Side02_56131_z009,CsI_Active_Shield_Side02,56131,Ba-131,0.00219936689,0.0021970161755172075,False
S_CsI_Active_Shield_Side02_56133_z000,CsI_Active_Shield_Side02,56133,Ba-133,1.99743795e-05,1.9940070940113876e-05,False
S_CsI_Active_Shield_Side02_56133_z003,CsI_Active_Shield_Side02,56133,Ba-133,4.99359487e-06,4.985017730037057e-06,False
S_CsI_Active_Shield_Side02_56133_z006,CsI_Active_Shield_Side02,56133,Ba-133,1.49807846e-05,1.4955053180128346e-05,False
S_CsI_Active_Shield_Side02_56133_z007,CsI_Active_Shield_Side02,56133,Ba-133,4.99359487e-06,4.985017730037057e-06,False
S_CsI_Active_Shield_Side02_56133_z009,CsI_Active_Shield_Side02,56133,Ba-133,4.99359487e-06,4.985017730037057e-06,False
S_CsI_Active_Shield_Side03_49111_z000,CsI_Active_Shield_Side03,49111,In-111,0.00180254448,0.001802538485847137,False
S_CsI_Active_Shield_Side03_49111_z009,CsI_Active_Shield_Side03,49111,In-111,0.00360508896,0.003605076971694274,False
S_CsI_Active_Shield_Side03_50113_z000,CsI_Active_Shield_Side03,50113,Sn-113,0.000159603479,0.00015961673042470207,False
S_CsI_Active_Shield_Side03_50113_z009,CsI_Active_Shield_Side03,50113,Sn-113,0.000159603479,0.00015961673042470207,False
